陳榮妹,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/彰化縣_9_陳榮妹.jpg
黃千宴,https://election.storm.mg/uploads/images/efb6cb4aad864f652e010bf337c0e981.jpg
楊竣程,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/彰化縣_2_楊竣程.jpg
葉孟家,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0247.jpg
葉國雄,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0253.jpg
葉麗娟,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/彰化縣_4_葉麗娟.png
劉淑芳,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/彰化縣_7_劉淑芳.jpg
劉惠娟,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/彰化縣_4_劉惠娟.jpg
歐陽蓁珠,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0263.jpg
蔡金蓮,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0269.jpg
鄭俊雄,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/彰化縣_6_鄭俊雄.jpg
鄭敬議,https://election.storm.mg/uploads/images/22304f86920e67ff68b3af2cfe21a6dc.jpg
蕭文雄,https://election.storm.mg/uploads/images/e7e58a2e416b9dfe3976656d63ca46ce.jpg
蕭如意,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/彰化縣_6_蕭如意.jpg
蕭淑芬,https://election.storm.mg/uploads/images/f76044d3515e82f8220e96ef72cbf260.jpg
賴清美,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0254.jpg
賴澤民,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0258.jpg
謝典霖,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/彰化縣_7_謝典霖.jpg
謝彥慧,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/彰化縣_8_謝彥慧.jpg
顧黃水花,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/彰化縣_1_顧黃水花.jpg
凃俊任,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/彰化縣_4_凃俊任.jpg
凃淑媚,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/彰化縣_2_凃淑媚.jpg
于秀英,https://election.storm.mg/uploads/images/7c4bc0d06277d160169772d3bace565f.jpg
王永慶,https://election.storm.mg/uploads/images/ef82a0051988172806a2a974bafdbf55.jpg
石慶龍,https://election.storm.mg/uploads/images/11767.jpg
李洲忠,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/南投縣_2_李洲忠.jpg
林芳伃,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/南投縣_5_林芳伃.jpg
阿給拉.拉哈拜,https://election.storm.mg/images/default_avatar.png
王啟澧,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/嘉義縣_1_王啟澧.jpg
張志銘,https://election.storm.mg/uploads/images/11774.jpg
張維華,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/南投縣_1_張維華.jpg
莊文斌,https://election.storm.mg/uploads/images/b9aca1ac9069bf28add57fd9137ebac7.jpg
陳昭煜,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0277.jpg
陳淑惠,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/南投縣_3_陳淑惠.jpg
陳翰立,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0272.jpg
曾振炎,https://election.storm.mg/uploads/images/21101fa3c0b552c910e3bde96be57b09.jpg
游顥,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/南投縣_4_游顥.jpg
廖文賢,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/南投縣_8_廖文賢.jpg
廖梓佑,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0275.jpg
潘一全,https://election.storm.mg/uploads/images/11785.jpg
蔡孟娥,https://election.storm.mg/images/default_avatar.png
蔡宗智,https://election.storm.mg/uploads/images/afdc67c4ed9f41814be0ad9782e2fee6.jpg
蕭志全,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/南投縣_3_蕭志全.jpg
賴燕雪,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0270.jpg
簡峻庭,https://election.storm.mg/images/default_avatar.png
簡賜勝,https://election.storm.mg/uploads/images/251364c48f3b837c3e6905c2f51bfa60.jpg
羅美玲,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0271.jpg
王美惠,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0395.jpg
吳上明,https://election.storm.mg/uploads/images/11794.jpg
林瑞霞,https://election.storm.mg/images/default_avatar.png
張秀華,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/嘉義市_2_張秀華.jpg
張榮藏,https://election.storm.mg/uploads/images/11797.jpg
陳姿妏,https://election.storm.mg/images/default_avatar.png
傅大偉,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/嘉義市_1_傅大偉.jpg
黃露慧,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0391.jpg
蔡文旭,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0394.jpg
蔡永泉,https://election.storm.mg/uploads/images/11802.jpg
蔡榮豐,https://election.storm.mg/uploads/images/11803.jpg
鄭光宏,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/嘉義市_2_鄭光宏.jpg
戴寧,https://election.storm.mg/uploads/images/11805.jpg
譚國華,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/嘉義市_2_譚國華.jpg
何子凡,https://election.storm.mg/uploads/images/11807.jpg
吳思蓉,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/嘉義縣_3_吳思蓉.jpg
李國勝,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/嘉義縣_4_李國勝.jpg
林于玲,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/嘉義縣_2_林于玲.jpg
林沐惠,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0306.jpg
林秀琴,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0309.jpg
林緗亭,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0304.jpg
翁聰賢,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0321.jpg
張明達,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0322.jpg
陳怡岳,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0316.jpg
黃金茂,https://election.storm.mg/uploads/images/11817.jpg
黃嫈珺,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0318.jpg
黃嘉寬,https://election.storm.mg/images/default_avatar.png
葉孟龍,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0310.jpg
董國誠,https://election.storm.mg/uploads/images/11821.jpg
詹黃素蓮,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/嘉義縣_6_詹黃素蓮.jpg
詹琬蓁,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/嘉義縣_1_詹琬蓁.jpg
蔡鼎三,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0317.jpg
蔡瑋傑,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0320.jpg
賴朝崙,https://election.storm.mg/uploads/images/11826.jpg
戴光宗,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0305.jpg
羅士洋,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0324.jpg
王又民,https://election.storm.mg/images/default_avatar.png
王秋足,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/雲林縣_2_王秋足.jpg
江文登,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0286.jpg
李明哲,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/雲林縣_4_李明哲.jpg
李建志,https://election.storm.mg/uploads/images/11835.jpg
李建昇,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0285.jpg
沈宗隆,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/雲林縣_3_沈宗隆.jpg
周秀月,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0287.jpg
林岳璋,https://election.storm.mg/uploads/images/11840.jpg
林深,https://election.storm.mg/images/default_avatar.png
邱世文,https://election.storm.mg/images/default_avatar.png
許志豪,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0299.jpg
許維修,https://election.storm.mg/images/default_avatar.png
陳俊龍,https://election.storm.mg/uploads/images/11845.jpg
陳茂源,https://election.storm.mg/images/default_avatar.png
陳瑞雄,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/雲林縣_3_陳瑞雄.jpg
黃淑鈴,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0300.jpg
黃凱,https://election.storm.mg/images/default_avatar.png
廖秋萍,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0295.jpg
蔡孟真,https://election.storm.mg/uploads/images/11852.jpg
蔡岳儒,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0302.jpg
蔡東富,https://election.storm.mg/uploads/images/11854.jpg
蔡秋敏,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0291.jpg
顏旭懋,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0293.jpg
江維屏,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0337.jpg
賴明源,https://election.storm.mg/uploads/images/11858.jpg
賴淑娞,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/雲林縣_1_賴淑娞.jpg
尤慶賀,https://election.storm.mg/uploads/images/15af452c67eac6b39a334a1fa1867d99.png
蘇于珊,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/雲林縣_1_蘇于珊.jpg
蘇俊豪,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0298.jpg
王志豐,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/屏東縣_3_王志豐.jpg
王啟敏,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/屏東縣_5_王啟敏.jpg
王景山,https://election.storm.mg/uploads/images/1f5189a21aee733cca2546fe912a9dbd.jpg
何輝能,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0346.jpg
何長成,https://election.storm.mg/uploads/images/097047e7642d034728caa62675ae4994.jpg
何春美,https://election.storm.mg/uploads/images/bb9ccfaa789fd6bf38caef17a54f024e.jpg
吳亮慶,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0336.jpg
宋麗華,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/屏東縣_2_宋麗華.jpg
李世淦,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/屏東縣_3_李世淦.jpg
李世斌,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0327.jpg
李香蘭,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/屏東縣_4_李香蘭.jpg
林玉花,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0352.jpg
林宗俉,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0339.jpg
林明順,https://election.storm.mg/uploads/images/89e91268f908cd6b5f176b979ed27cb6.jpg
林郁虹,https://election.storm.mghttp://www.ptcc.gov.tw/upload/upimage/f08957a4-d56f-6c43-1dce-72a10a6e13de-S.jpg
林蔡鳯梅,https://election.storm.mg/uploads/images/9887603257da19cc4c3a304f66d82743.jpg
洪慈綪,https://election.storm.mg/uploads/images/5e609f9233426f0f24e0f1d7323c5811.jpg
唐玉琴,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/屏東縣_1_唐玉琴.jpg
徐榮耀,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/屏東縣_3_徐榮耀.jpg
張平原,https://election.storm.mg/uploads/images/0991f2442234e9e9a51fe5de076451c2.jpg
張金文,https://election.storm.mg/uploads/images/ea23b64ebc44b3faa9e57571b6867a96.jpg
許展維,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0348.jpg
許馨勻,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/屏東縣_3_許馨勻.jpg
陳文弘,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0354.jpg
陳志成,https://election.storm.mg/uploads/images/b6852baa443734898253c6cc035c9c55.jpg
陳明達,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0334.jpg
陳美瓊,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/屏東縣_1_陳美瓊.jpg
劉育豪,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0331.jpg
潘長成,https://election.storm.mg/uploads/images/41658d8b6aa6ed86ab6d40f1e84bd01c.jpg
潘政治,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0345.jpg
潘淑眞,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0344.jpg
潘裕隆,https://election.storm.mghttp://www.ptcc.gov.tw/upload/upimage/139f7b52-6d3a-8fb6-2b8e-83fd902dcf91-S.jpg
蔣家煌,https://election.storm.mg/uploads/images/7684f1b592d4a80cddc17af14bc65f89.jpg
鄭雙銓,https://election.storm.mg/uploads/images/7a206f1913b5dd335a0caf43d4e6e1fe.jpg
盧文瑞,https://election.storm.mg/uploads/images/d6bc632f610254182164b80fa2fcf154.jpg
鍾明輝,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0330.jpg
鍾淑娟,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0328.jpg
蘇義峰,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0332.jpg
王燕美,https://election.storm.mg/images/default_avatar.png
余夏夫,https://election.storm.mg/uploads/images/11905.jpg
吳建志,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/花蓮縣_3_吳建志.jpg
林聖明,https://election.storm.mg/images/default_avatar.png
李秋旺,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/花蓮縣_1_李秋旺.JPG
林宗昆,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/花蓮縣_1_林宗昆.JPG
施金樹,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0400.jpg
徐雪玉,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/花蓮縣_3_徐雪玉.jpg
張正治,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/花蓮縣_3_張正治.jpg
張峻,https://election.storm.mg/images/default_avatar.png
笛布斯•顗賚,https://election.storm.mg/uploads/images/11914.jpg
莊枝財,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0401.jpg
許淑銀 Otiam Cirig,https://election.storm.mghttp://www.hlcc.gov.tw/upfile/20151124103103-142.jpg
陳英妹,https://election.storm.mg/uploads/images/11917.jpg
游美雲,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0405.jpg
黃振富,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/民主進步黨/0404.jpg
周典論,https://drsgjxdg6zyfq.cloudfront.net/councilors/2018/中國國民黨/屏東縣_4_周典論.jpg
劉櫂豪,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/民主進步黨/1018.jpg
涂醒哲,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/民主進步黨/1014.jpg
黃敏惠,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/中國國民黨/嘉義市_黃敏惠.jpg
張麗善,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/中國國民黨/雲林縣_張麗善.jpg
許明財,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/中國國民黨/新竹市_許明財.jpg
鄭文燦,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/民主進步黨/1007.jpg
林右昌,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/民主進步黨/1004.jpg
蕭淑麗,https://election.storm.mg/uploads/images/9ce907e83f88bd354b9e5cbd92320ba2.jpg
黃源甫,https://election.storm.mg/uploads/images/91833507b23d1f55b992441bc39b5d13.png
林智堅,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/民主進步黨/1008.jpg
徐欣瑩,https://election.storm.mg/uploads/images/b9eb642bdcbd5d4bf86564952846dca9.jpg
柯文哲,https://election.storm.mg/uploads/images/kp.jpg
劉曉玫,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/民主進步黨/1006.jpg
蘇貞昌,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/民主進步黨/1003.jpg
林錦坤,https://election.storm.mg/uploads/images/b87e5a622e21942c80bec670157fea9b.jpg
陳光復,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/民主進步黨/1020.jpg
李進勇,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/民主進步黨/1013.jpg
洪敏雄,https://election.storm.mg/uploads/images/06bafd250bdd382a208df579103cfcbe.jpg
饒慶鈴,https://election.storm.mg/images/default_avatar.png
王麗萍,https://election.storm.mg/uploads/images/11946.jpg
林明溱,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/中國國民黨/南投縣_林明溱.jpg
洪國浩,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/民主進步黨/1012.jpg
白雅燦,https://election.storm.mg/uploads/images/70b5028d179be759e78bafed9e9f8c72.jpg
王惠美,https://election.storm.mg/uploads/images/d440a8eeb759e01f633bcf61f89daa52.jpg
黃玉燕,https://election.storm.mg/uploads/images/e4372237477a94ca3b6b3cdb48c900a6.jpg
陳學聖,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/中國國民黨/桃園市_陳學聖.jpg
朱梅雪,https://election.storm.mg/uploads/images/afe847ee6e5f9bd75ca31fd26adc076d.jpg
吳富彤,https://election.storm.mg/uploads/images/b5ce86939f101bdc4ba93fc7e64b92d4.jpg
楊麗環,https://election.storm.mg/uploads/images/82a0da847c797f20011a139168954de9.png
盧秀燕,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/中國國民黨/臺中市_盧秀燕.jpg
林佳龍,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/民主進步黨/1010.jpg
宋原通,https://election.storm.mg/uploads/images/4eede678b327cf12222316b1ca1c09ce.jpg
林義豐,https://election.storm.mg/uploads/images/edf54d256cb31a0db18639b99160b4b2.jpg
黃偉哲,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/民主進步黨/1016.jpg
高思博,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/中國國民黨/臺南市_高思博.jpg
許忠信,https://election.storm.mg/uploads/images/2258fb027c1a363252a77650e1698dd0.jpg
蘇煥智,https://election.storm.mg/uploads/images/10f8f82c31f39089e0f59bd4e41bb508.jpg
蘇盈貴,https://election.storm.mg/uploads/images/f7dbe208b521e7895ffbc78da7b95af3.jpg
韓國瑜,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/中國國民黨/高雄市_韓國瑜.jpg
璩美鳳,https://election.storm.mg/uploads/images/7bd9970b44b068d12ca1fecd286e5009.jpg
陳其邁,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/民主進步黨/1017.jpg
鄭朝方,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/民主進步黨/1009.jpg
葉芳棟,https://election.storm.mg/uploads/images/f0c9337fc597c04bfdf03bec0b7d40f5.jpg
楊文科,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/中國國民黨/新竹縣_楊文科.jpg
徐定禎,https://election.storm.mg/uploads/images/c0eab338fbf4e52b197ecebee2ddf6cd.jpg
徐耀昌,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/中國國民黨/苗栗縣_徐耀昌.jpg
朱泰平,https://election.storm.mg/uploads/images/70f29f604673aab0ef4bc8d61e30d85a.jpg
魏明谷,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/民主進步黨/1011.jpg
黃文玲,https://election.storm.mg/uploads/images/79c0544de88629343b71140e8d4431fa.jpg
林佳瑜,https://election.storm.mg/images/default_avatar.png
林國龍,https://election.storm.mg/uploads/images/586f259ed22a1d9a7b34388e78d2f083.jpg
吳芳銘,https://election.storm.mg/uploads/images/292c38e00dd6639f33d07a5c468c35d5.jpg
翁章梁,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/民主進步黨/1015.jpg
吳育仁,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/中國國民黨/嘉義縣_吳育仁.jpg
潘孟安,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/民主進步黨/1019.jpg
李鎔任,https://election.storm.mg/uploads/images/986737d078d8abb5e6c104b938b69b0b.jpg
蘇清泉,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/中國國民黨/屏東縣_蘇清泉.jpg
陳秋境,https://election.storm.mg/uploads/images/86ecb21c9e44e3a0d7ca17ceafb2ced4.jpg
陳歐珀,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/民主進步黨/1005.jpg
林信華,https://election.storm.mg/uploads/images/bc02c2a9d051fed76a8c3da822239799.jpg
林姿妙,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/中國國民黨/宜蘭縣_林姿妙.jpg
黄師鵬,https://election.storm.mg/images/default_avatar.png
徐榛蔚,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/中國國民黨/花蓮縣_徐榛蔚.jpg
彭權國,https://election.storm.mg/images/default_avatar.png
黃裕斌,https://election.storm.mg/images/default_avatar.png
鄺麗貞,https://election.storm.mg/images/default_avatar.png
呂華苑,https://election.storm.mg/images/default_avatar.png
吳政隆,https://election.storm.mg/images/default_avatar.png
陳大松,https://election.storm.mg/images/default_avatar.png
翁珍聖,https://election.storm.mg/images/default_avatar.png
鄭清發,https://election.storm.mg/images/default_avatar.png
賴峰偉,https://election.storm.mghttps://drsgjxdg6zyfq.cloudfront.net/mayors/2018/中國國民黨/澎湖縣_賴峰偉.jpg
洪志恒,https://election.storm.mg/images/default_avatar.png
